Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,I love all the items. Secured packaging. Will definitely order again 🥰,0.9844415783882141,daily-use; softening; repair,Conditioner,abp2110,2023-04-09T05:26:04.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:33
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"good for curly hair, been using this brand, cheaper and more effective  kesa sa mga commercial brands. secured at biodegradable ang packaging, shipped on time din.",0.8379362225532532,daily-use; softening; repair,Conditioner,k*****t,2023-07-19T04:53:16.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:33
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:Superb
Texture:Good
Effectiveness:Still waiting

Still waiting for the result as this is my first time using this product with the shampoo. Will order again once it runs short.",0.9517852663993835,daily-use; softening; repair,Conditioner,b*****a,2024-07-28T04:06:33.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:33
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:Haven't tried
Fragrance:Good

Fast shipping! Item was very secured and arrived safely. I hope this is effective. Medyo pricy sya pero that's ok since this is organic. Salamat po",0.8666852116584778,daily-use; softening; repair,Conditioner,g*****o,2023-02-07T12:25:43.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:34
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:creamy smooth
Fragrance:light
Effectiveness:very good

I love its effect on my hair, doesn't weigh it down. I have thin hair and only few products are ok with it 🐱",0.9512699842453003,daily-use; softening; repair,Conditioner,m*****a,2023-12-03T01:06:22.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:34
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:good
Fragrance:minty
Texture:cream

halos natry ko na mga products ng human nature and so far lahat sila very mild and gentle lang. kudos din sa maayos na pagkakapack ng items.",0.8327949047088623,daily-use; softening; repair,Conditioner,nameisjoan,2022-11-26T13:06:08.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:35
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"User Tips:best to use with shampoo
Usage Experience:best to use with shampoo
Benefits:love the scent

Second time to buy from this shop however first time trying this flavor/scent. Hopefully, it’ll make my hair stronger.",0.9780861735343933,daily-use; softening; repair,Conditioner,malhia7420,2023-07-27T09:40:18.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:35
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:good
Fragrance:great

Amazing products we will buy again next time thank you seller but nxt tym wag nalang ilagay SA box Kasi Kung maulan nababasa better Kung SA plastic Sana though naka wrap Naman Yung products.
Thanks SA freebies",0.7091580033302307,daily-use; softening; repair,Conditioner,reyan21,2022-11-30T08:51:18.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:35
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:sakto lang ung bango nia compare sa mga commercial conditioner na sobrang bango.
Texture:maganda ung lapot nia. gustonh gusto ko po.
Effectiveness:effective dahil nawala na hairfall ko",0.8197817206382751,daily-use; softening; repair,Conditioner,sherry061990,2022-05-14T11:32:14.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:36
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:smooth
Effectiveness:good
Fragrance:subtle

Thanks. I always use this conditioner. Good that i don't need grocery shopping for this cuz HN is not  always available in all supermarkets near us. Thanks as well for the discounted price during live selling. Until my next order",0.5777621269226074,daily-use; softening; repair,Conditioner,m*****5,2024-11-14T08:19:10.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:36
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:10
Texture:10
Effectiveness:10

The first time I used it, I saw a change in my hair, thickened and softened, each strand was shiny manageable and easy to comb I like it because it's gentle on my hair I will definitely buy again thank you",0.9798786640167236,daily-use; softening; repair,Conditioner,s*****4,2022-12-21T17:47:50.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:36
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Benefits:Tried and tested conditioner for my hair.
Fragrance:Smells okay.
User Tips:You may use it everyday.

Fast delivery and response from the seller since it is suki na rin naman.",0.7859909534454346,daily-use; softening; repair,Conditioner,shoyuu04,2025-07-01T14:01:32.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:36
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:not sticky
Fragrance:peppermint
Effectiveness:great for my hair

Very accomodating seller. Thank you for the fast delivery of my orders. Thanks also to the rider.",0.8785881996154785,daily-use; softening; repair,Conditioner,j*****1,2023-10-19T03:57:52.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:37
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Benefits:Mabango and soft sa hair. Will check if hiyang ako nito
Packaging:Great packaging. I like the squeezer size
User Tips:..

Received items earlier than ETA ✅
Secured items in box ✅
Excellent quality products ✅
Good job HN ♥",0.721680760383606,daily-use; softening; repair,Conditioner,a*****9,2023-03-24T04:07:57.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:37
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:herbal
Effectiveness:very effective
Texture:cream

My 3rd order from this shop. Effective po siya sa nglalagas ang buhok tulad ko. Mabilis lang din dumating ang order ko.",0.9669546484947205,daily-use; softening; repair,Conditioner,s*****0,2024-08-31T09:57:45.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:37
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Legit organic products. Malambot sa hair, mabango and i really love the cooling effect sa skin. Nakakadagdag sa presko lalo na pag sobrang init.",0.9378582239151001,daily-use; softening; repair,Conditioner,b*****s,2024-08-18T11:59:05.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:37
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Benefits:Cooling effect
Packaging:Environment friendly packaging
Beauty Profile:IDK

Softens hair and creates a cooling effect on the scalp. I love the product packaging and the formula",0.9846444129943848,daily-use; softening; repair,Conditioner,r*****y,2023-05-31T08:36:36.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:38
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:not yet tested
Fragrance:nice
Texture:smooth

Packed safely  and delivered on time. Been a fan of HN and products I've tried are all effective. Hoping this conditioner will also serve its purpose. Thanks.",0.9038957357406616,daily-use; softening; repair,Conditioner,sofeth,2024-08-21T11:30:17.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:38
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"User Tips:very good for excessive hair fall and curly girls like me
Fragrance:mabango
Beauty Profile:curly girl like me and hair fall control

Been a user for years. Sana lang magkaroon din nang 1L in the future",0.956346333026886,daily-use; softening; repair,Conditioner,camille718,2024-10-31T07:29:20.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:38
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:thick
Effectiveness:excellent
Fragrance:light minty

Been a user of Human❣️nature for a decade now, eto lang Kasi and derma recommended sa autoimmune disease Kong psoriasis. Thank you seller and kuya rider.",0.8886425495147705,daily-use; softening; repair,Conditioner,beltorr,2024-02-25T07:10:26.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:39
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Usage Experience:easy to use
Benefits:hair strengthening
User Tips:every other day usage

Human Nature products subok na safe and very natural to use. Nag stock na ko for future use. Best buy at good deal here sa shopee bumili fast delivery pa",0.7158599495887756,daily-use; softening; repair,Conditioner,l*****s,2025-04-17T05:20:37.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:39
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:10/10
Fragrance:10/10
Texture:10/10

It's super effective hair straightening conditioner, ill order again",0.9649718999862671,daily-use; softening; repair,Conditioner,jenniffers0026,2024-02-08T00:04:03.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:39
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:Gagamitin palang siya pero sabi ng iba okay naman we will see nalang.
Fragrance:Mabango naman siya hindi malakas yung amoy ng alovera
Texture:Okay naman siya

Bilis dumating.",0.7963149547576904,daily-use; softening; repair,Conditioner,daleedwardbueno,2022-06-19T13:01:56.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:39
